buying_format,category,item_custom_info,item_url,thumbnail_url,title
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40075374/john-deere-2032r.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40075374/40075374_1610252652_397.jpg,John Deere 2032R
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40075452/john-deere-9560rt.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40075452/40075452_1610252784_888.jpg,John Deere 9560RT
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40075456/case-ih-puma-150.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40075456/40075456_1610592763_537.jpg,Case IH PUMA 150
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40075463/new-holland-t8-390.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40075463/40075463_1610252812_589.jpg,New Holland T8.390
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41212246/caterpillar-ch65d.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/223938/41212246/41212246_1616802373_681.jpg,Caterpillar CH65D
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/new/farm-tractors/40888189/john-deere-9570r.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/346565/40888189/40888189_1616802562_944.jpg,John Deere 9570R
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41212331/new-holland-t8-390.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/497378/41212331/41212331_1616803495_424.jpg,New Holland T8.390
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41212286/case-ih-7130.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/41212286/41212286_1617144548_830.jpg,Case IH 7130
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41212292/case-ih-7240.html,,Case IH 7240
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41212289/case-ih-dx40.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/41212289/41212289_1616889206_745.jpg,Case IH DX40
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41212287/case-ih-mx270.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/41212287/41212287_1617144551_446.jpg,Case IH MX270
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/new/farm-tractors/41209530/kubota-l2501hst.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/227841/41209530/41209530_1616716008_454.jpg,Kubota L2501HST
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41209590/new-holland-t7-260.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/41209590/41209590_1616802794_538.jpg,New Holland T7.260
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41209573/case-ih-mx245.html,,Case IH MX245
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41209571/john-deere-9510r.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/41209571/41209571_1616802790_897.jpg,John Deere 9510R
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41209584/case-ih-8920.html,,Case IH 8920
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41209581/case-ih-mx255.html,,Case IH MX255
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41210121/case-ih-2013-case-ih-steiger-550-quadtrac-steiger-550-quadtrac.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/399913/41210121/41210121_1617174904_733.jpg,Case IH 2013 CASE IH STEIGER 550 QUADTRAC STEIGER 550 QUADTRAC
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41209645/new-holland-t4-75.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/489905/41209645/41209645_1616717093_374.jpg,New Holland T4.75
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41209647/new-holland-ts100.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/489905/41209647/41209647_1616717106_2.jpg,New Holland TS100
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41209643/kubota-m6040.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/483030/41209643/41209643_1616717032_169.jpg,Kubota M6040
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41209605/new-holland-tm155.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/393353/41209605/41209605_1616716455_976.jpg,New Holland TM155
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41209604/new-holland-tm175.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/393353/41209604/41209604_1616716452_619.jpg,New Holland TM175
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/new/farm-tractors/41198258/new-holland-t8-435.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/41198258/41198258_1616629949_886.jpg,New Holland T8.435
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41198264/ford-5600.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/41198264/41198264_1616802781_287.jpg,Ford 5600
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41198257/case-ih-maxxum-125.html,,Case IH MAXXUM 125
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41198268/ford-7600.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/41198268/41198268_1616802786_867.jpg,Ford 7600
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41198267/case-ih-magnum-250.html,,Case IH MAGNUM 250
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41182901/mc-cormick-mtx150.html,,Mc Cormick MTX150
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41182902/branson-1905h.html,,Branson 1905H
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41182903/case-ih-steiger-435.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/456424/41182903/41182903_1616544200_454.jpg,Case IH STEIGER 435
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41182872/kubota-l3901.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/465998/41182872/41182872_1616543965_681.jpg,Kubota L3901
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41183166/new-holland-3930.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/212560/41183166/41183166_1616905734_688.jpg,New Holland 3930
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/new/farm-tractors/41065752/case-ih-maxxum-150.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/41065752/41065752_1616543680_328.jpg,Case IH MAXXUM 150
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/new/farm-tractors/41182829/new-holland-workmaster-25s.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/41182829/41182829_1616543634_66.jpg,New Holland WORKMASTER 25S
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41182846/versatile-946.html,,Versatile 946
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41182839/case-ih-maxxum-150.html,,Case IH MAXXUM 150
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41182849/agco-rt145.html,,Agco RT145
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41182766/john-deere-6155m.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/199823/41182766/41182766_1616802320_986.jpg,John Deere 6155M
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41180033/case-ih-504.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/444618/41180033/41180033_1616459504_909.jpg,Case IH 504
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41180032/john-deere-3020.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/444618/41180032/41180032_1616459503_274.jpg,John Deere 3020
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41180019/new-holland-boomer-35.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/444618/41180019/41180019_1616459462_153.jpg,New Holland BOOMER 35
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41176649/new-holland-tl100a.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/41176649/41176649_1616283936_483.jpg,New Holland TL100A
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41177526/case-ih-magnum-380-rowtrac-cvt.html,,Case IH MAGNUM 380 ROWTRAC CVT
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41176885/john-deere-6220l.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/618064/41176885/41176885_1616308385_735.jpg,John Deere 6220L
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41176650/kubota-m7-171.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/465998/41176650/41176650_1616284263_826.jpg,Kubota M7-171
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/new/farm-tractors/41065859/case-ih-magnum-180-cvt.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/41065859/41065859_1616198037_423.jpg,Case IH MAGNUM 180 CVT
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41166460/john-deere-9530.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/346735/41166460/41166460_1616197781_154.jpg,John Deere 9530
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41166503/case-ih-magnum-340.html,,Case IH MAGNUM 340
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41166579/john-deere-8260r.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/488957/41166579/41166579_1616198826_501.jpg,John Deere 8260R
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41166578/john-deere-8310r.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/488957/41166578/41166578_1616198821_164.jpg,John Deere 8310R
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41163763/case-ih-magnum-250.html,,Case IH MAGNUM 250
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41163754/john-deere-6115d.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/41163754/41163754_1616971903_890.jpg,John Deere 6115D
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41163748/case-ih-9180.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/41163748/41163748_1616111419_360.jpg,Case IH 9180
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41164261/case-ih-350.html,,Case IH 350
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/new/farm-tractors/41137296/case-ih-steiger-580-hd.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/41137296/41137296_1615940592_971.jpg,Case IH STEIGER 580 HD
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41137297/case-ih-magnum-310-cvt.html,,Case IH MAGNUM 310 CVT
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41137324/case-ih-mx170.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/41137324/41137324_1616543694_777.jpg,Case IH MX170
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41137352/massey-ferguson-1835m.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/488957/41137352/41137352_1615941163_288.jpg,Massey Ferguson 1835M
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41137350/case-ih-986.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/488957/41137350/41137350_1616544204_237.jpg,Case IH 986
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41137338/case-ih-1086.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/444618/41137338/41137338_1615940868_833.jpg,Case IH 1086
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41137224/john-deere-6145r.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/199823/41137224/41137224_1616111087_824.jpg,John Deere 6145R
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41134770/new-holland-powerstar-100.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/489905/41134770/41134770_1615853542_567.jpg,New Holland POWERSTAR 100
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41134771/kubota-l3301hst.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/489905/41134771/41134771_1615853545_152.jpg,Kubota L3301HST
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41134739/new-holland-t4-75.html,,New Holland T4.75
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41135279/new-holland-powerstar-100.html,,New Holland Powerstar 100
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41134692/steiner-450.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/199823/41134692/41134692_1615852408_397.jpg,Steiner 450
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41125644/john-deere-4630.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/41125644/41125644_1615940734_133.jpg,John Deere 4630
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41125642/case-ih-puma-150-cvt.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/41125642/41125642_1616198047_720.jpg,Case IH PUMA 150 CVT
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41125637/new-holland-t6-175.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/41125637/41125637_1616629933_274.jpg,New Holland T6.175
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41125634/case-ih-puma-145-cvt.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/41125634/41125634_1616802767_534.jpg,Case IH PUMA 145 CVT
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41125618/john-deere-6110m.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/199823/41125618/41125618_1616111086_426.jpg,John Deere 6110M
